feature_1,feature_2,feature_3,feature_4,feature_5,target_1,target_2,target_3
29.336297438925865,142.0896528759226,0.39343548943686024,72.70380721561709,-52.95322619373428,10037.839421358152,-143.75964268640905,-475.13375522207923
44.54190090058181,196.14175778465733,0.06413525223738326,76.30713798445731,-64.33162232179649,14259.385966761458,-153.10270635176892,-558.3510291186093
33.54926088525279,159.92775178235917,0.22626958475843517,92.52533021890977,-60.18490517883594,11344.8731239929,-187.02573965328662,-535.5270464554313
25.013196316784075,180.74779356519088,0.7929022783296358,96.58037475738305,-54.770449207341585,11537.208531936836,-195.03603396789765,-491.11417237835013
21.431342221034807,110.93559031094789,0.8043964469152018,96.4826438895278,-66.2474040854006,7687.8400982441435,-201.27445596890465,-580.0950245963564
18.128923643443493,139.72912929459056,0.2070848248877104,50.39770906392703,-85.49231825200127,8800.937462579925,-124.01404056396669,-765.3153568920189
40.47192765510789,133.6847701447153,0.33591384510668953,96.09442427927286,-56.5113100208239,10732.26636263714,-169.452208340407,-503.2330752338409
25.461620272921117,156.94823881365917,0.13423841909374357,52.719348300078614,-62.62109402620125,10397.534268485466,-112.14335646854725,-571.7361949999216
30.451018488030044,186.11135200614257,0.07417263028492238,63.28868284087177,-78.77811979995533,12348.246566392607,-128.12818395708098,-671.6934912549457
29.693019200047278,107.83382177620066,0.9921717144484095,75.74939273639164,-64.4735413675019,8351.690951303779,-148.55133765955034,-554.1322721618667
33.09116116932525,107.25747980447107,0.6555939512448392,73.9962844502197,-56.6155561409429,8676.945571539069,-128.28053408578398,-497.5107581444436
44.62308582498209,185.0317708157599,0.5420965091983188,80.23548969436959,-51.217393430436424,13709.216960720962,-128.76258351998297,-437.76641784479733
49.22957374333718,121.28500860383573,0.7654985004052995,73.97231143685029,-52.38242480204723,10981.673219260427,-141.71941907784378,-451.71234696772643
26.303368342952677,166.87532544498137,0.8400771596877241,96.71878398202104,-83.73360866179293,10973.887523818767,-191.59222219245723,-735.3462264767476
43.10075688425212,154.28781323608052,0.8067147680447275,62.02744241072935,-78.91531431409092,12025.97770279401,-136.87316608862625,-697.229594061871
40.58111178618871,183.28935948872294,0.016539449289876607,63.70123470192429,-94.52316975113143,13219.924971026445,-148.97359889859067,-835.8497040318568
32.94115805822293,112.50889098364036,0.18680789819049848,96.03689678465281,-87.6227856490977,8916.86689159697,-217.74937802301463,-767.5804834108228
48.24188574447732,112.97829657226113,0.654905302117831,53.836975687262814,-55.87893957565249,10471.14827147196,-116.33709925678849,-464.2509222641697
18.018980621136112,155.68183602783074,0.3757593478039629,80.47804109524048,-81.95750368603206,9593.072565260114,-190.4401074111579,-721.1938919170994
14.370568412384856,194.6378653358371,0.982482651061107,84.08679760328053,-68.97236707025594,11168.936717592549,-147.07873264515385,-601.2268806502017
44.15847867821689,141.49977583707542,0.665404792638254,75.27708617148697,-66.70171908464835,11485.996845478152,-140.8807047198813,-581.3604057978386
27.56599266534993,132.6942100254695,0.9565489087292065,84.71159394115686,-60.9085362428344,9386.520851023952,-168.4150510589394,-540.6239339266041
43.87875416828242,160.66893231978858,0.20144648164579382,58.63773230059835,-90.85999848771846,12420.06761191976,-99.62747248155588,-815.1844206961441
45.723608207816596,193.0448600545031,0.8639570281150231,92.631611638577,-84.75934326927822,14225.793113176953,-197.010779297628,-739.2503017461829
12.498303744762858,183.69278328446237,0.32135230581522534,57.00128447349428,-77.58318292709097,10436.889439509234,-124.69552324838075,-688.209024157873
45.33859051944243,199.54836107332198,0.9895648082378068,70.0406222157875,-81.75794693808632,14511.897898629577,-164.14031959491214,-716.1522811403277
27.932762214776886,102.25685832023771,0.1576886720731473,53.76288006541029,-50.85473835701551,7901.909770734989,-95.12201134515168,-451.49327736674854
30.41729956016929,111.28581447127623,0.5163398188383266,77.26055394087001,-58.25295983931438,8603.900973082937,-164.09452808218748,-496.63395437531346
35.06370044372841,160.9467763366622,0.792844533837122,83.48729037128196,-76.0156622689757,11557.378400615275,-162.77492387424095,-660.2910674269505
47.05530426920347,182.05764393338495,0.4326424806040359,97.06108175476453,-56.0365686956766,13802.68216378733,-176.92030509788873,-467.6732116212975
10.76464377719056,128.52443423067666,0.4680840601876467,86.96680979480004,-82.61735262083516,7500.357322287502,-151.03043795617054,-747.7096426490833
29.073738732712684,123.92110880342187,0.986355795505741,77.05514582270756,-60.70858380548677,9106.416627731767,-149.615707940245,-538.9227261485048
37.50888169722243,178.6975799381201,0.4253081503011533,96.63085085851668,-88.81622009467732,12690.143573761423,-185.37159942145726,-768.5597675709687
38.90827830792914,105.63818538532315,0.6040721005990636,73.92184190204382,-61.3838977386817,9171.772523203615,-158.38107699174725,-533.4744112917286
37.70129726148432,136.93826475825853,0.0545396606751507,78.06028265494348,-77.17732984021359,10614.986930008505,-130.5972668613982,-681.4363610479656
15.377405176324874,150.58092225923298,0.84221008021026,79.80492638350479,-94.62503395038789,9060.176040886916,-157.89106077044877,-848.931753202957
21.97582353486725,156.03486743503234,0.6481680489795435,70.49898629432835,-86.33687727222089,10001.953924851976,-136.55285806573715,-766.1547889438974
24.34862101668054,172.8615156792777,0.40402010286281353,91.9241345282912,-79.88626879882176,11084.531784057672,-187.93096462621673,-696.7725905227015
42.1774883071802,135.48457234306582,0.01616953995451975,59.25879694225296,-62.53535441677814,11004.80321816431,-100.44801120852696,-543.334574118329
21.15039489658212,161.26843446746074,0.5916688205935039,77.7421095185804,-96.35086426345245,10180.393443948838,-149.53196608794545,-848.6772526210032
18.428198554688127,158.53754227909565,0.012657828484162192,86.1116628093597,-67.02265024536803,9769.442571165377,-160.74601781509423,-589.3159751625077
48.29792076152385,154.76161006537473,0.0012036139090179088,95.19880859382886,-64.19931795335782,12563.273526355366,-185.0822270184294,-562.4282916012683
10.354531404538756,164.04832931422123,0.6160985621493547,94.19591982171391,-67.30393150371242,9228.475321596221,-188.61748758092114,-609.3494115110137
49.91283422727913,125.94491710680762,0.18901706733455426,75.4370144715071,-61.96651809162222,11289.414074316994,-135.98691518684754,-537.2449116302753
37.07285195429583,108.4648753584629,0.1918875497180953,82.15807255816708,-91.09156919885808,9142.2806589535,-158.17696444911294,-814.6560733591975
43.13877197796468,111.92716720397434,0.6532715658327437,69.71188680646506,-70.64483224684813,9916.589619143468,-150.5721016964749,-619.3754927906447
21.784775853847727,122.45823826539011,0.05369718793937428,73.40888814401,-52.94275263980601,8306.972319999848,-161.38746110546387,-450.4580516640164
10.572611106682398,150.01979355227851,0.31340556147455634,95.31328962865248,-69.46078650977311,8559.478802367456,-186.82715051445766,-620.1746763928905
39.5147807424612,184.044275054602,0.14943190214201907,96.5351996596237,-69.43318265235234,13155.489442777622,-178.7113712727229,-612.8057801608151
43.36578388002703,170.12933420883843,0.5801763697965339,94.77070290335098,-63.178017894336556,12830.926361853235,-162.04921573012325,-527.7618225908107
39.61904527814077,178.9040604202047,0.6617651547273958,56.91854309068191,-83.33978839370705,12910.920101728132,-137.18646227143887,-739.5547461015552
15.714011492033544,135.09756239260915,0.7211358535990435,92.5042010665318,-64.97620493392297,8323.382565985934,-181.0178251285876,-586.5476683273439
40.13711689027876,140.465374164855,0.25523121691856543,97.41818655107402,-54.18830833433925,11033.471760537648,-186.21550208493025,-455.33135974584684
40.75691128430564,139.36818859906128,0.089249751636584,68.06248472868023,-99.45522634873285,11042.484273618385,-131.2436836742561,-868.1054009004396
36.3416206268022,119.18731844045016,0.07868365694189783,75.93231447108346,-56.494347944556736,9591.742962255472,-136.33130408195177,-491.57890971287344
40.644637311823445,106.1216658143572,0.4261515484507238,88.9547627906498,-89.06908343705705,9366.958843940347,-165.94575819167343,-772.9803432777101
43.836857587109286,159.0916092827227,0.945844409062715,78.10390687828243,-77.20383631498123,12338.335583207943,-166.2610944649564,-669.9100980289847
34.544164569498335,198.9216683420586,0.2177290342470246,99.67417608531247,-57.3826099523681,13397.708486071724,-213.48158232975078,-511.03333144395197
13.544188558787162,116.68297049502628,0.25674160134154933,72.78566825784142,-58.80439362716855,7189.068995408811,-139.60080566669924,-546.4432954352665
29.505112386688435,104.66848198992737,0.10088880210585893,85.69713556036888,-55.403626093697206,8176.499449092462,-156.0322457438706,-489.55353016700354
13.105973386864203,177.9531681823933,0.6055702738939303,89.62955700982721,-52.9791603683737,10207.185458952927,-174.07999935589433,-459.4102082629484
26.301721241297233,125.25860066847241,0.6798728739471749,74.70502078792197,-77.64215216141207,8887.620679604912,-169.67967324963223,-689.9132097155261
26.284259565025106,182.96438053529283,0.64293120816076,92.8491902855688,-67.18180945994965,11773.437736674665,-198.1912957600779,-586.8931833735418
12.640393765609662,170.39366670345154,0.8611302430447813,77.30772956035982,-80.47607797369466,9784.43970594871,-139.93707006751575,-716.1196503959964
23.952821358779172,194.56735370508045,0.48642583502607173,70.58253984008157,-82.4641641253917,12115.629833058165,-143.96262686878976,-747.1360693952797
14.439923951652593,140.8927235756672,0.13445704076706444,55.39118369259735,-78.42022947011652,8484.516537062258,-108.34072263331007,-702.6260601922855
42.329408400368884,166.1969839450634,0.28940513070441265,69.6706788175212,-62.8461932608662,12545.63485921424,-121.91306139424398,-540.8622418431456
47.90752103857883,146.48547808132707,0.6624299734213518,86.69682273666422,-74.92796264292235,12107.960118714907,-188.114631320521,-658.2693658220554
12.892659010317544,163.05886973085435,0.6131219737415599,96.06432058400537,-59.2970162775829,9451.098723275867,-195.27667113783224,-530.8521985633668
48.20460829166806,144.95989060077375,0.5310031297429625,62.58397019301552,-62.73907614019221,12074.477398986146,-130.35601693792538,-536.6319101949247
30.903063973469806,118.86322464240749,0.6829644186886872,67.76177586652513,-98.97607694378003,9030.994994045093,-126.77769159168882,-874.6068605158556
21.982627118154955,150.7897416003381,0.6373908503732993,57.69804970522131,-68.48809214469192,9733.813743393475,-100.61582248449623,-594.9324183339025
13.07448301104654,152.85842014374424,0.8813248894649517,84.53614471144844,-78.17144383457045,8951.379007808542,-186.86967682905384,-693.169043873976
30.02497072281671,181.0603848260161,0.5860163774782966,98.00942150049627,-77.16855054244292,12048.279002297339,-193.17180650109512,-689.0629695045981
41.780621779629946,173.55207057935812,0.7786013587005565,82.04761099240878,-59.081347306505265,12845.654993306738,-147.16227863062159,-515.6172820080277
38.283459090667925,166.3791623941444,0.24870715596646786,80.85382650031131,-72.61960069576617,12145.007353153751,-188.28591399270283,-634.2317138742987
12.00904045855895,111.33870955525725,0.678182584589068,77.6744965250217,-55.718908827052644,6767.169279786246,-152.92396674869215,-482.0815084490539
49.09541054471619,172.0616290663715,0.9021941183826757,54.42278703427682,-64.35972038041548,9895.160930911956,-122.57137008838869,-577.5147030192044
26.114931305305483,150.03051563545148,0.38573232789983325,86.47519132146918,-72.35799956179736,10109.945209222535,-180.6452245566822,-655.4902184275038
21.811619761917733,189.40995361061593,0.7791041873386466,80.10247717746753,-62.27310119244481,11658.029390369944,-193.88495226046467,-545.1464318161326
19.295372922241913,191.98709341305428,0.7247893011954354,83.07383844281435,-98.08254745372963,11521.416264584486,-141.6327185983261,-880.6512231058856
21.240179956348545,105.51565906017855,0.05952619687182248,94.94055465137109,-98.64581725858962,7394.109637968992,-194.92091522943576,-890.045278544882
42.139309731875386,182.06415603544787,0.5815083096240723,89.19803935305089,-95.8325336539574,13319.571954740655,-187.59641511852016,-841.2351178914206
47.16912214527416,103.76973904226706,0.13018934920080238,89.0457626077263,-78.12173374264287,9899.590929712584,-172.51657278759131,-669.7823661930657
26.204107781102657,136.71696256950227,0.9673191722305912,96.35918844396738,-88.22749271865284,9450.257304324392,-203.51643451709057,-786.6841859739343
46.244440085299885,154.2299975621079,0.8114075027006562,99.49674757314997,-50.78693527921077,12336.56066059642,-211.9951255660161,-428.9944585984207
22.85982804991528,114.81007986271274,0.10972380124712011,79.06413659805298,-72.88549304943166,8021.219185025584,-134.92471664266444,-637.7203867895031
29.057479453751665,174.63138125690767,0.12175199764767841,55.444080801558286,-66.87921269594207,11636.651586080947,-83.1494561899762,-579.4662095999365
19.04115991263999,100.83547041721386,0.594473854912619,72.95649538877183,-86.05899318766517,6942.390229326403,-151.82157658721778,-772.3330818288524
35.61904168703376,116.85990484340368,0.3448891741731833,89.38005732308221,-83.91015457061957,9400.591092356697,-161.02534812655583,-748.5926908713931
49.15924460699236,158.07968298534757,0.03490585907310928,51.38626623809246,-83.22690429294221,12809.39708300989,-97.25739652099809,-734.3100473825697
34.13972384173515,171.43875620372924,0.5416415078330531,52.84437191780745,-65.06321474248497,11986.608010124084,-124.18800567210488,-560.5893240402726
24.312563364541955,191.66431026939162,0.3878450996858469,53.35788911914106,-76.31468961553458,12008.23589996321,-118.69853114759967,-668.0019933108321
35.91269783962113,170.54966519346237,0.10107649237174265,86.55178791641555,-74.11581737349627,12117.91183261758,-149.33169638301837,-658.6575134486592
